672.202,0.7484,1035.3025,,658.9,0.7327,810.9286
672.302,0.7486,1034.8176,,659,0.7329,810.4437
672.402,0.7487,1033.9141,,659.1,0.733,809.5402
672.502,0.7488,1033.6867,,659.2,0.7331,809.3128
672.602,0.7489,1033.1155,,659.3,0.7332,808.7416
672.702,0.749,1032.528,,659.4,0.7333,808.1541
672.802,0.7491,1032.09,,659.5,0.7334,807.7161
672.902,0.7492,1031.1799,,659.6,0.7335,806.806
673.002,0.7493,1030.9436,,659.7,0.7336,806.5697
673.102,0.7495,1029.9363,,659.8,0.7338,805.5624
673.202,0.7496,1030.1419,,659.9,0.7339,805.768
673.302,0.7497,1028.7926,,660,0.734,804.4187
673.402,0.7498,1029.098,,660.1,0.7341,804.7241
673.502,0.7499,1028.0355,,660.2,0.7342,803.6616
673.602,0.75,1027.9942,,660.3,0.7343,803.6203
673.702,0.7501,1026.2914,,660.4,0.7344,801.9175
673.802,0.7502,1026.5986,,660.5,0.7345,802.2247
673.902,0.7503,1025.2494,,660.6,0.7346,800.8755
674.002,0.7505,1025.3731,,660.7,0.7348,800.9992
674.102,0.7506,1024.1849,,660.8,0.7349,799.811
674.202,0.7507,1024.0952,,660.9,0.735,799.7213
674.302,0.7508,1023.4189,,661,0.7351,799.045
674.402,0.7509,1022.4539,,661.1,0.7352,798.08
674.502,0.751,1021.257,,661.2,0.7353,796.8831
674.602,0.7511,1020.6233,,661.3,0.7354,796.2494
674.702,0.7512,1020.2136,,661.4,0.7355,795.8397
674.802,0.7513,1019.3603,,661.5,0.7356,794.9864
674.902,0.7515,1019.1074,,661.6,0.7358,794.7335
675.002,0.7516,1018.0794,,661.7,0.7359,793.7055
675.102,0.7517,1018.2641,,661.8,0.736,793.8902
675.202,0.7518,1016.9327,,661.9,0.7361,792.5588
675.302,0.7519,1017.295,,662,0.7362,792.9211
675.402,0.752,1015.8526,,662.1,0.7363,791.4787
675.502,0.7521,1015.9181,,662.2,0.7364,791.5442
675.602,0.7522,1014.7577,,662.3,0.7365,790.3838
675.702,0.7524,1015.0603,,662.4,0.7367,790.6864
675.802,0.7524,1013.6423,,662.5,0.7367,789.2684
675.902,0.7526,1013.8412,,662.6,0.7369,789.4673
676.002,0.7527,1012.9467,,662.7,0.737,788.5728
676.102,0.7528,1012.8879,,662.8,0.7371,788.514
676.202,0.7529,1011.8565,,662.9,0.7372,787.4826
676.302,0.753,1011.6966,,663,0.7373,787.3227
676.402,0.7531,1010.8325,,663.1,0.7374,786.4586
676.502,0.7532,1010.3613,,663.2,0.7375,785.9874
676.602,0.7533,1010.1495,,663.3,0.7376,785.7756
676.702,0.7535,1009.3001,,663.4,0.7378,784.9262
676.802,0.7536,1009.2389,,663.5,0.7379,784.865
676.902,0.7537,1008.3086,,663.6,0.738,783.9347
677.002,0.7538,1008.3595,,663.7,0.7381,783.9856
677.102,0.7539,1007.127,,663.8,0.7382,782.7531
677.202,0.754,1007.5662,,663.9,0.7383,783.1923
677.302,0.7541,1006.299,,664,0.7384,781.9251
677.402,0.7542,1006.4422,,664.1,0.7385,782.0683
677.502,0.7543,1005.146,,664.2,0.7386,780.7721
677.602,0.7545,1005.6742,,664.3,0.7388,781.3003
677.702,0.7545,1004.3523,,664.4,0.7388,779.9784
677.802,0.7547,1004.4795,,664.5,0.739,780.1056
677.902,0.7548,1003.4105,,664.6,0.7391,779.0366
678.002,0.7549,1003.5097,,664.7,0.7392,779.1358
678.102,0.755,1002.5371,,664.8,0.7393,778.1632
678.202,0.7551,1002.3852,,664.9,0.7394,778.0113
678.302,0.7552,1001.4657,,665,0.7395,777.0918
678.402,0.7554,1001.1101,,665.1,0.7397,776.7362
678.502,0.7555,1000.8886,,665.2,0.7398,776.5147
678.602,0.7556,999.9502,,665.3,0.7399,775.5763
678.702,0.7557,999.6277,,665.4,0.74,775.2538
678.802,0.7558,998.8815,,665.5,0.7401,774.5076
678.902,0.7559,998.9303,,665.6,0.7402,774.5564
679.002,0.756,997.7218,,665.7,0.7403,773.3479
679.102,0.7561,997.9528,,665.8,0.7404,773.5789
679.202,0.7562,996.7267,,665.9,0.7405,772.3528
679.302,0.7564,997.0856,,666,0.7407,772.7117
679.402,0.7564,995.8292,,666.1,0.7407,771.4553
679.502,0.7566,996.1544,,666.2,0.7409,771.7805
679.602,0.7567,994.6002,,666.3,0.741,770.2263
679.702,0.7568,994.8685,,666.4,0.7411,770.4946
679.802,0.7569,993.8783,,666.5,0.7412,769.5044
679.902,0.757,993.7571,,666.6,0.7413,769.3832
680.002,0.7571,992.577,,666.7,0.7414,768.2031
680.102,0.7572,992.5104,,666.8,0.7415,768.1365
680.202,0.7573,991.7945,,666.9,0.7416,767.4206
680.302,0.7575,991.2854,,667,0.7418,766.9115
680.402,0.7576,990.5938,,667.1,0.7419,766.2199
680.502,0.7577,989.8708,,667.2,0.742,765.4969
680.602,0.7578,989.6742,,667.3,0.7421,765.3003
680.702,0.7579,988.6159,,667.4,0.7422,764.242
680.802,0.758,988.4688,,667.5,0.7423,764.0949
680.902,0.7581,987.2842,,667.6,0.7424,762.9103
681.002,0.7582,987.5885,,667.7,0.7425,763.2146
681.102,0.7583,986.2723,,667.8,0.7426,761.8984
681.202,0.7585,986.3657,,667.9,0.7428,761.9918
681.302,0.7585,985.0152,,668,0.7428,760.6413
681.402,0.7587,985.3649,,668.1,0.743,760.991
681.502,0.7588,984.0445,,668.2,0.7431,759.6706
681.602,0.7589,984.3308,,668.3,0.7432,759.9569
681.702,0.759,982.9803,,668.4,0.7433,758.6064
681.802,0.7591,983.032,,668.5,0.7434,758.6581
681.902,0.7592,982.1888,,668.6,0.7435,757.8149
682.002,0.7594,982.0547,,668.7,0.7437,757.6808
682.102,0.7594,981.0523,,668.8,0.7437,756.6784
682.202,0.7596,980.7094,,668.9,0.7439,756.3355
682.302,0.7597,980.2733,,669,0.744,755.8994
682.402,0.7598,979.7159,,669.1,0.7441,755.342
682.502,0.7599,979.2455,,669.2,0.7442,754.8716
682.602,0.76,978.4233,,669.3,0.7443,754.0494
682.702,0.7601,978.4275,,669.4,0.7444,754.0536
682.802,0.7602,976.959,,669.5,0.7445,752.5851
682.902,0.7604,977.0908,,669.6,0.7447,752.7169
683.002,0.7604,975.7342,,669.7,0.7447,751.3603
683.102,0.7606,975.8797,,669.8,0.7449,751.5058
683.202,0.7607,974.7704,,669.9,0.745,750.3965
683.302,0.7608,975.0651,,670,0.7451,750.6912
683.402,0.7609,973.517,,670.1,0.7452,749.1431
683.502,0.761,973.7916,,670.2,0.7453,749.4177
683.602,0.7611,972.6409,,670.3,0.7454,748.267
683.702,0.7612,972.6586,,670.4,0.7455,748.2847
683.802,0.7613,971.5211,,670.5,0.7456,747.1472
683.902,0.7615,971.4879,,670.6,0.7458,747.114
684.002,0.7615,970.6479,,670.7,0.7458,746.274
684.102,0.7617,970.3223,,670.8,0.746,745.9484
684.202,0.7618,969.7001,,670.9,0.7461,745.3262
684.302,0.7619,969.0368,,671,0.7462,744.6629
684.402,0.762,968.6355,,671.1,0.7463,744.2616
684.502,0.7621,967.7738,,671.2,0.7464,743.3999
684.602,0.7622,967.5908,,671.3,0.7465,743.2169
684.702,0.7623,966.3547,,671.4,0.7466,741.9808
684.802,0.7625,966.3673,,671.5,0.7468,741.9934
684.902,0.7626,965.0287,,671.6,0.7469,740.6548
685.002,0.7627,964.984,,671.7,0.747,740.6101
685.102,0.7628,963.4677,,671.8,0.7471,739.0938
685.202,0.7629,963.6426,,671.9,0.7472,739.2687
685.302,0.763,962.003,,672,0.7473,737.6291
685.402,0.7631,962.1502,,672.1,0.7474,737.7763
685.502,0.7632,960.6569,,672.2,0.7475,736.283
685.602,0.7634,960.4711,,672.3,0.7477,736.0972
685.702,0.7634,959.3466,,672.4,0.7477,734.9727
685.802,0.7636,959.057,,672.5,0.7479,734.6831
685.902,0.7637,957.8437,,672.6,0.748,733.4698
686.002,0.7638,957.5164,,672.7,0.7481,733.1425
686.102,0.7639,956.6968,,672.8,0.7482,732.3229
686.202,0.764,955.8882,,672.9,0.7483,731.5143
686.302,0.7641,955.2063,,673,0.7484,730.8324
686.402,0.7642,954.4009,,673.1,0.7485,730.027
686.502,0.7643,954.0531,,673.2,0.7486,729.6792
686.602,0.7644,952.8409,,673.3,0.7487,728.467
686.702,0.7646,952.7126,,673.4,0.7489,728.3387
686.802,0.7647,951.4027,,673.5,0.749,727.0288
686.902,0.7648,951.3728,,673.6,0.7491,726.9989
687.002,0.7649,950.0006,,673.7,0.7492,725.6267
687.102,0.765,950.0231,,673.8,0.7493,725.6492
687.202,0.7651,948.3943,,673.9,0.7494,724.0204
687.302,0.7653,948.6946,,674,0.7496,724.3207
687.402,0.7653,947.3464,,674.1,0.7496,722.9725
687.502,0.7655,947.1691,,674.2,0.7498,722.7952
687.602,0.7655,946.0818,,674.3,0.7498,721.7079
687.702,0.7657,946.0548,,674.4,0.75,721.6809
687.802,0.7658,944.9995,,674.5,0.7501,720.6256
687.902,0.7659,944.6948,,674.6,0.7502,720.3209
688.002,0.766,943.8443,,674.7,0.7503,719.4704
688.102,0.7661,943.3735,,674.8,0.7504,718.9996
688.202,0.7662,942.9389,,674.9,0.7505,718.565
688.302,0.7664,942.0924,,675,0.7507,717.7185
688.402,0.7664,941.6609,,675.1,0.7507,717.287
688.502,0.7666,940.6697,,675.2,0.7509,716.2958
688.602,0.7667,940.7118,,675.3,0.751,716.3379
688.702,0.7668,939.4368,,675.4,0.7511,715.0629
688.802,0.7669,939.4988,,675.5,0.7512,715.1249
688.902,0.767,938.0707,,675.6,0.7513,713.6968
689.002,0.7671,938.4351,,675.7,0.7514,714.0612
689.102,0.7672,937.0766,,675.8,0.7515,712.7027
689.202,0.7674,937.2726,,675.9,0.7517,712.8987
689.302,0.7674,935.9815,,676,0.7517,711.6076
689.402,0.7676,936.0615,,676.1,0.7519,711.6876
689.502,0.7677,935.052,,676.2,0.752,710.6781
689.602,0.7678,935.0247,,676.3,0.7521,710.6508
689.702,0.7679,933.7386,,676.4,0.7522,709.3647
689.802,0.768,933.5687,,676.5,0.7523,709.1948
689.902,0.7681,933.0319,,676.6,0.7524,708.658
690.002,0.7682,932.3099,,676.7,0.7525,707.936
690.102,0.7683,931.8015,,676.8,0.7526,707.4276
690.202,0.7685,931.1084,,676.9,0.7528,706.7345
690.302,0.7686,931.0054,,677,0.7529,706.6315
690.402,0.7687,930.0426,,677.1,0.753,705.6687
690.502,0.7688,930.0386,,677.2,0.7531,705.6647
690.602,0.7689,928.8929,,677.3,0.7532,704.519
690.702,0.769,929.0381,,677.4,0.7533,704.6642
690.802,0.7691,927.877,,677.5,0.7534,703.5031
690.902,0.7692,927.9809,,677.6,0.7535,703.607
691.002,0.7693,926.5226,,677.7,0.7536,702.1487
691.102,0.7695,926.7592,,677.8,0.7538,702.3853
691.202,0.7696,925.8135,,677.9,0.7539,701.4396
691.302,0.7697,925.9877,,678,0.754,701.6138
691.402,0.7698,924.8552,,678.1,0.7541,700.4813
691.502,0.7699,925.0156,,678.2,0.7542,700.6417
691.602,0.77,924.2101,,678.3,0.7543,699.8362
691.702,0.7701,924.0315,,678.4,0.7544,699.6576
691.802,0.7702,923.3838,,678.5,0.7545,699.0099
691.902,0.7703,923.0154,,678.6,0.7546,698.6415
692.002,0.7704,922.7883,,678.7,0.7547,698.4144
692.102,0.7706,922.2702,,678.8,0.7549,697.8963
692.202,0.7707,921.9483,,678.9,0.755,697.5744
692.302,0.7708,921.2254,,679,0.7551,696.8515
692.402,0.7709,921.4225,,679.1,0.7552,697.0486
692.502,0.771,920.4711,,679.2,0.7553,696.0972
692.602,0.7711,920.7726,,679.3,0.7554,696.3987
692.702,0.7712,919.7007,,679.4,0.7555,695.3268
692.802,0.7714,920.1644,,679.5,0.7557,695.7905
692.902,0.7714,919.0736,,679.6,0.7557,694.6997
693.002,0.7716,919.6516,,679.7,0.7559,695.2777
693.102,0.7717,918.5167,,679.8,0.756,694.1428
693.202,0.7718,918.8071,,679.9,0.7561,694.4332
693.302,0.7719,918.0126,,680,0.7562,693.6387
693.402,0.772,918.2854,,680.1,0.7563,693.9115
693.502,0.7721,917.3548,,680.2,0.7564,692.9809
693.602,0.7722,917.4654,,680.3,0.7565,693.0915
693.702,0.7723,917.0493,,680.4,0.7566,692.6754
693.802,0.7725,916.809,,680.5,0.7568,692.4351
693.902,0.7726,916.4851,,680.6,0.7569,692.1112
694.002,0.7727,916.2561,,680.7,0.757,691.8822
694.102,0.7728,916.1899,,680.8,0.7571,691.816
694.202,0.7729,915.6343,,680.9,0.7572,691.2604
694.302,0.773,915.9176,,681,0.7573,691.5437
694.402,0.7731,915.023,,681.1,0.7574,690.6491
694.502,0.7732,915.4622,,681.2,0.7575,691.0883
694.602,0.7733,914.6307,,681.3,0.7576,690.2568
694.702,0.7735,915.0512,,681.4,0.7578,690.6773
694.802,0.7735,914.036,,681.5,0.7578,689.6621
694.902,0.7737,914.714,,681.6,0.758,690.3401
695.002,0.7738,913.8141,,681.7,0.7581,689.4402
695.102,0.7739,914.17,,681.8,0.7582,689.7961
695.202,0.774,913.2286,,681.9,0.7583,688.8547
695.302,0.7741,913.6849,,682,0.7584,689.311
695.402,0.7742,912.9782,,682.1,0.7585,688.6043
695.502,0.7744,913.155,,682.2,0.7587,688.7811
695.602,0.7744,912.6814,,682.3,0.7587,688.3075
695.702,0.7746,912.6961,,682.4,0.7589,688.3222
695.802,0.7747,912.3726,,682.5,0.759,687.9987
695.902,0.7748,912.0704,,682.6,0.7591,687.6965
696.002,0.7749,911.8658,,682.7,0.7592,687.4919
696.102,0.775,911.2969,,682.8,0.7593,686.923
696.202,0.7751,911.617,,682.9,0.7594,687.2431
696.302,0.7752,910.7492,,683,0.7595,686.3753
696.402,0.7753,911.0328,,683.1,0.7596,686.6589
696.502,0.7754,910.2013,,683.2,0.7597,685.8274
696.602,0.7756,910.7562,,683.3,0.7599,686.3823
696.702,0.7757,909.7563,,683.4,0.76,685.3824
696.802,0.7758,910.3133,,683.5,0.7601,685.9394
696.902,0.7759,909.259,,683.6,0.7602,684.8851
697.002,0.776,909.7359,,683.7,0.7603,685.362
697.102,0.7761,908.9923,,683.8,0.7604,684.6184
697.202,0.7762,909.3282,,683.9,0.7605,684.9543
697.302,0.7763,908.3523,,684,0.7606,683.9784
697.402,0.7765,908.678,,684.1,0.7608,684.3041
697.502,0.7766,908.2633,,684.2,0.7609,683.8894
697.602,0.7767,908.1797,,684.3,0.761,683.8058
697.702,0.7768,907.6856,,684.4,0.7611,683.3117
697.802,0.7769,907.4451,,684.5,0.7612,683.0712
697.902,0.777,907.4252,,684.6,0.7613,683.0513
698.002,0.7771,906.7706,,684.7,0.7614,682.3967
698.102,0.7772,906.7022,,684.8,0.7615,682.3283
698.202,0.7773,905.9584,,684.9,0.7616,681.5845
698.302,0.7775,906.3359,,685,0.7618,681.962
698.402,0.7776,905.3543,,685.1,0.7619,680.9804
698.502,0.7777,905.698,,685.2,0.762,681.3241
698.602,0.7778,904.5949,,685.3,0.7621,680.221
698.702,0.7779,905.2225,,685.4,0.7622,680.8486
698.802,0.778,904.0868,,685.5,0.7623,679.7129
698.902,0.7781,904.231,,685.6,0.7624,679.8571
699.002,0.7782,903.1568,,685.7,0.7625,678.7829
699.102,0.7784,903.4829,,685.8,0.7627,679.109
699.202,0.7784,902.6301,,685.9,0.7627,678.2562
699.302,0.7786,902.7445,,686,0.7629,678.3706
699.402,0.7787,901.8821,,686.1,0.763,677.5082
699.502,0.7788,901.7199,,686.2,0.7631,677.346
699.602,0.7789,901.37,,686.3,0.7632,676.9961
699.702,0.779,901.0109,,686.4,0.7633,676.637
699.802,0.7791,900.5629,,686.5,0.7634,676.189
699.902,0.7792,900.0372,,686.6,0.7635,675.6633
700.002,0.7793,900.1195,,686.7,0.7636,675.7456
700.102,0.7795,899.3742,,686.8,0.7638,675.0003
700.202,0.7796,899.472,,686.9,0.7639,675.0981
700.302,0.7797,898.5041,,687,0.764,674.1302
700.402,0.7798,898.8468,,687.1,0.7641,674.4729
700.502,0.7799,897.7126,,687.2,0.7642,673.3387
700.602,0.78,898.1766,,687.3,0.7643,673.8027
700.702,0.7801,896.9165,,687.4,0.7644,672.5426
700.802,0.7802,896.9944,,687.5,0.7645,672.6205
700.902,0.7803,896.08,,687.6,0.7646,671.7061
701.002,0.7805,896.3784,,687.7,0.7648,672.0045
701.102,0.7805,895.2295,,687.8,0.7648,670.8556
701.202,0.7807,895.3569,,687.9,0.765,670.983
701.302,0.7808,894.7288,,688,0.7651,670.3549
701.402,0.7809,894.5696,,688.1,0.7652,670.1957
701.502,0.781,894,,688.2,0.7653,669.6261
701.602,0.7811,893.6939,,688.3,0.7654,669.32
701.702,0.7812,893.3891,,688.4,0.7655,669.0152
701.802,0.7813,892.7752,,688.5,0.7656,668.4013
701.902,0.7815,892.6838,,688.6,0.7658,668.3099
702.002,0.7816,891.9364,,688.7,0.7659,667.5625
702.102,0.7817,892.0283,,688.8,0.766,667.6544
702.202,0.7818,891.0465,,688.9,0.7661,666.6726
702.302,0.7819,891.2351,,689,0.7662,666.8612
702.402,0.782,890.035,,689.1,0.7663,665.6611
702.502,0.7821,890.2285,,689.2,0.7664,665.8546
702.602,0.7822,889.1983,,689.3,0.7665,664.8244
702.702,0.7824,889.2983,,689.4,0.7667,664.9244
702.802,0.7824,888.0847,,689.5,0.7667,663.7108
702.902,0.7826,888.3168,,689.6,0.7669,663.9429
703.002,0.7827,887.1284,,689.7,0.767,662.7545
703.102,0.7828,887.0984,,689.8,0.7671,662.7245
703.202,0.7829,886.1364,,689.9,0.7672,661.7625
703.302,0.783,885.6087,,690,0.7673,661.2348
703.402,0.7831,885.1052,,690.1,0.7674,660.7313
703.502,0.7832,884.5603,,690.2,0.7675,660.1864
703.602,0.7833,883.941,,690.3,0.7676,659.5671
703.702,0.7835,883.3097,,690.4,0.7678,658.9358
703.802,0.7836,882.9416,,690.5,0.7679,658.5677
703.902,0.7837,881.501,,690.6,0.768,657.1271
704.002,0.7838,880.8013,,690.7,0.7681,656.4274
704.102,0.7839,879.6443,,690.8,0.7682,655.2704
704.202,0.784,879.5539,,690.9,0.7683,655.18
704.302,0.7841,878.0826,,691,0.7684,653.7087
704.402,0.7842,877.9555,,691.1,0.7685,653.5816
704.502,0.7843,876.3419,,691.2,0.7686,651.968
704.602,0.7845,876.1274,,691.3,0.7688,651.7535
704.702,0.7846,874.5859,,691.4,0.7689,650.212
704.802,0.7847,874.4311,,691.5,0.769,650.0572
704.902,0.7848,872.7993,,691.6,0.7691,648.4254
705.002,0.7849,872.4763,,691.7,0.7692,648.1024
705.102,0.785,871.1777,,691.8,0.7693,646.8038
705.202,0.7851,870.4626,,691.9,0.7694,646.0887
705.302,0.7852,869.3171,,692,0.7695,644.9432
705.402,0.7854,868.8325,,692.1,0.7697,644.4586
705.502,0.7854,867.8311,,692.2,0.7697,643.4572
705.602,0.7856,866.9106,,692.3,0.7699,642.5367
705.702,0.7857,866.2097,,692.4,0.77,641.8358
705.802,0.7858,865.0914,,692.5,0.7701,640.7175
705.902,0.7859,864.7014,,692.6,0.7702,640.3275
706.002,0.786,863.4027,,692.7,0.7703,639.0288
706.102,0.7861,863.1145,,692.8,0.7704,638.7406
706.202,0.7862,861.6557,,692.9,0.7705,637.2818
706.302,0.7864,861.5822,,693,0.7707,637.2083
706.402,0.7864,860.1877,,693.1,0.7707,635.8138
706.502,0.7866,859.9555,,693.2,0.7709,635.5816
706.602,0.7867,858.4743,,693.3,0.771,634.1004
706.702,0.7868,858.4745,,693.4,0.7711,634.1006
706.802,0.7869,857.0666,,693.5,0.7712,632.6927
706.902,0.787,856.7963,,693.6,0.7713,632.4224
707.002,0.7871,855.521,,693.7,0.7714,631.1471
707.102,0.7872,855.2364,,693.8,0.7715,630.8625
707.202,0.7873,854.2309,,693.9,0.7716,629.857
707.302,0.7875,853.7392,,694,0.7718,629.3653
707.402,0.7876,852.3862,,694.1,0.7719,628.0123
707.502,0.7877,851.6922,,694.2,0.772,627.3183
707.602,0.7878,851.3822,,694.3,0.7721,627.0083
707.702,0.7879,850.2283,,694.4,0.7722,625.8544
707.802,0.788,849.9019,,694.5,0.7723,625.528
707.902,0.7881,848.7642,,694.6,0.7724,624.3903
708.002,0.7882,848.7389,,694.7,0.7725,624.365
708.102,0.7883,847.5645,,694.8,0.7726,623.1906
708.202,0.7885,847.7172,,694.9,0.7728,623.3433
708.302,0.7886,846.4213,,695,0.7729,622.0474
708.402,0.7887,846.5469,,695.1,0.773,622.173
708.502,0.7888,845.4562,,695.2,0.7731,621.0823
708.602,0.7889,845.6876,,695.3,0.7732,621.3137
708.702,0.789,844.4476,,695.4,0.7733,620.0737
708.802,0.7891,844.5143,,695.5,0.7734,620.1404
708.902,0.7892,843.7499,,695.6,0.7735,619.376
709.002,0.7894,843.658,,695.7,0.7737,619.2841
709.102,0.7894,842.8138,,695.8,0.7737,618.4399
709.202,0.7896,842.6998,,695.9,0.7739,618.3259
709.302,0.7897,842.0469,,696,0.774,617.673
709.402,0.7898,841.3411,,696.1,0.7741,616.9672
709.502,0.7899,840.9907,,696.2,0.7742,616.6168
709.602,0.79,840.1484,,696.3,0.7743,615.7745
709.702,0.7901,839.8573,,696.4,0.7744,615.4834
709.802,0.7902,838.9893,,696.5,0.7745,614.6154
709.902,0.7903,838.7983,,696.6,0.7746,614.4244
710.002,0.7904,837.6274,,696.7,0.7747,613.2535
710.102,0.7906,837.7897,,696.8,0.7749,613.4158
710.202,0.7907,836.6411,,696.9,0.775,612.2672
710.302,0.7908,836.6658,,697,0.7751,612.2919
710.402,0.7909,835.4178,,697.1,0.7752,611.0439
710.502,0.791,835.6424,,697.2,0.7753,611.2685
710.602,0.7911,834.5046,,697.3,0.7754,610.1307
710.702,0.7912,834.5928,,697.4,0.7755,610.2189
710.802,0.7913,833.6406,,697.5,0.7756,609.2667
710.902,0.7915,833.4658,,697.6,0.7758,609.0919
711.002,0.7916,832.805,,697.7,0.7759,608.4311
711.102,0.7917,832.5523,,697.8,0.776,608.1784
711.202,0.7918,831.8337,,697.9,0.7761,607.4598
711.302,0.7919,831.3208,,698,0.7762,606.9469
711.402,0.792,831.105,,698.1,0.7763,606.7311
711.502,0.7921,830.4762,,698.2,0.7764,606.1023
711.602,0.7922,830.1973,,698.3,0.7765,605.8234
711.702,0.7923,829.3797,,698.4,0.7766,605.0058
711.802,0.7925,829.4965,,698.5,0.7768,605.1226
711.902,0.7926,828.5196,,698.6,0.7769,604.1457
712.002,0.7927,828.5578,,698.7,0.777,604.1839
712.102,0.7928,827.3771,,698.8,0.7771,603.0032
712.202,0.7929,827.5195,,698.9,0.7772,603.1456
712.302,0.793,826.6147,,699,0.7773,602.2408
712.402,0.7931,826.7941,,699.1,0.7774,602.4202
712.502,0.7932,825.7388,,699.2,0.7775,601.3649
712.602,0.7934,826.0571,,699.3,0.7777,601.6832
712.702,0.7934,825.3231,,699.4,0.7777,600.9492
712.802,0.7936,825.2831,,699.5,0.7779,600.9092
712.902,0.7937,824.7378,,699.6,0.778,600.3639
713.002,0.7938,824.7551,,699.7,0.7781,600.3812
713.102,0.7939,824.3403,,699.8,0.7782,599.9664
713.202,0.794,824.0454,,699.9,0.7783,599.6715
713.302,0.7941,823.794,,700,0.7784,599.4201
713.402,0.7942,823.4468,,700.1,0.7785,599.0729
713.502,0.7943,823.3731,,700.2,0.7786,598.9992
713.602,0.7945,822.7661,,700.3,0.7788,598.3922
713.702,0.7946,822.9342,,700.4,0.7789,598.5603
713.802,0.7947,822.0954,,700.5,0.779,597.7215
713.902,0.7948,822.531,,700.6,0.7791,598.1571
714.002,0.7949,821.5572,,700.7,0.7792,597.1833
714.102,0.795,821.6063,,700.8,0.7793,597.2324
714.202,0.7951,820.5783,,700.9,0.7794,596.2044
714.302,0.7952,821.0315,,701,0.7795,596.6576
714.402,0.7953,820.0089,,701.1,0.7796,595.635
714.502,0.7955,820.291,,701.2,0.7798,595.9171
714.602,0.7955,819.3022,,701.3,0.7798,594.9283
714.702,0.7957,819.4538,,701.4,0.78,595.0799
714.802,0.7958,818.8585,,701.5,0.7801,594.4846
714.902,0.7959,818.7624,,701.6,0.7802,594.3885
715.002,0.796,818.0294,,701.7,0.7803,593.6555
715.102,0.7961,817.7434,,701.8,0.7804,593.3695
715.202,0.7962,817.5165,,701.9,0.7805,593.1426
715.302,0.7963,816.8796,,702,0.7806,592.5057
715.402,0.7964,816.6933,,702.1,0.7807,592.3194
715.502,0.7966,816.0807,,702.2,0.7809,591.7068
715.602,0.7967,816.3577,,702.3,0.781,591.9838
715.702,0.7968,815.4285,,702.4,0.7811,591.0546
715.802,0.7969,815.6911,,702.5,0.7812,591.3172
715.902,0.797,814.7612,,702.6,0.7813,590.3873
716.002,0.7971,815.1896,,702.7,0.7814,590.8157
716.102,0.7972,814.3289,,702.8,0.7815,589.955
716.202,0.7974,814.8186,,702.9,0.7817,590.4447
716.302,0.7974,813.7654,,703,0.7817,589.3915
716.402,0.7976,814.1685,,703.1,0.7819,589.7946
716.502,0.7977,813.467,,703.2,0.782,589.0931
716.602,0.7978,813.5032,,703.3,0.7821,589.1293
716.702,0.7979,812.8542,,703.4,0.7822,588.4803
716.802,0.798,812.9529,,703.5,0.7823,588.579
716.902,0.7981,812.4783,,703.6,0.7824,588.1044
717.002,0.7982,812.3211,,703.7,0.7825,587.9472
717.102,0.7983,811.9536,,703.8,0.7826,587.5797
717.202,0.7985,811.5787,,703.9,0.7828,587.2048
717.302,0.7986,811.5773,,704,0.7829,587.2034
717.402,0.7987,810.9564,,704.1,0.783,586.5825
717.502,0.7988,811.0136,,704.2,0.7831,586.6397
717.602,0.7989,810.1367,,704.3,0.7832,585.7628
717.702,0.799,810.3898,,704.4,0.7833,586.0159
717.802,0.7991,809.5072,,704.5,0.7834,585.1333
717.902,0.7992,809.7284,,704.6,0.7835,585.3545
718.002,0.7993,808.7176,,704.7,0.7836,584.3437
718.102,0.7995,809.0854,,704.8,0.7838,584.7115
718.202,0.7996,808.1732,,704.9,0.7839,583.7993
718.302,0.7997,808.3947,,705,0.784,584.0208
718.402,0.7998,807.4217,,705.1,0.7841,583.0478
718.502,0.7999,807.322,,705.2,0.7842,582.9481
718.602,0.8,806.515,,705.3,0.7843,582.1411
718.702,0.8001,806.4907,,705.4,0.7844,582.1168
